EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1214,5,1,0.001000,0.000000,3820.587158,0.000000,63970.601562,63970.593750,63970.593750,63970.593750
1214,5,2,0.001000,0.500000,7357.694336,8906.686523,63970.601562,63970.593750,31985.296875,63970.593750
1214,6,1,0.001000,0.000000,10697.643555,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1214,6,2,0.001000,0.500000,16565.246094,23280.041016,179117.671875,179117.671875,89558.835938,179117.671875
1214,7,1,0.001000,0.000000,1375.411377,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1214,7,2,0.001000,0.500000,1937.943604,2260.360352,23029.414062,23029.414062,11514.707031,23029.414062
1214,8,1,0.001000,0.000000,4737.527832,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1214,8,2,0.001000,0.500000,7356.836914,8671.906250,79323.539062,79323.539062,39661.769531,79323.539062
1214,9,1,0.001000,0.000000,6418.586426,0.000000,107470.609375,107470.601562,107470.601562,107470.601562
1214,9,2,0.001000,0.500000,8519.218750,10670.672852,107470.609375,107470.601562,53735.300781,107470.601562
1214,10,1,0.001000,0.000000,6571.410156,0.000000,110029.429688,110029.421875,110029.421875,110029.421875
1214,10,2,0.001000,0.500000,11960.311523,16424.437500,110029.429688,110029.421875,55014.710938,110029.421875
1217,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1217,1,2,0.001000,0.300000,649.873840,1390.765137,56294.125000,56294.125000,16888.238281,56294.125000
1217,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1217,2,2,0.001000,0.300000,8108.082031,21385.332031,202147.078125,202147.078125,60644.125000,202147.078125
1217,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1217,3,2,0.001000,0.300000,871.426392,1773.571655,40941.179688,40941.179688,12282.353516,40941.179688
1217,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1217,4,2,0.001000,0.300000,250.459885,617.199402,7676.471680,7676.471680,2302.941406,7676.471680
1217,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1217,5,2,0.001000,0.300000,336.657715,717.992065,63970.593750,63970.593750,19191.177734,63970.593750
1217,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1217,6,2,0.001000,0.200000,6526.004883,16015.372070,179117.671875,179117.671875,35823.535156,179117.671875
1217,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1217,7,2,0.001000,0.300000,484.409973,1373.845703,23029.414062,23029.414062,6908.824219,23029.414062
1217,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1217,8,2,0.001000,0.300000,2036.565430,4241.203125,79323.539062,79323.539062,23797.062500,79323.539062
1217,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1217,9,2,0.001000,0.300000,2104.636719,5624.319336,107470.601562,107470.601562,32241.181641,107470.601562
1217,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1217,10,2,0.001000,0.200000,2438.657715,7233.923340,110029.421875,110029.421875,22005.884766,110029.421875
1221,1,1,0.001000,0.000000,0.000000,0.000000,23294.117188,56294.125000,56294.125000,56294.125000
1221,1,2,0.001000,0.100000,1624.736816,5137.869141,23294.117188,56294.125000,5629.412598,56294.125000
1221,2,1,0.001000,0.000000,0.000000,0.000000,83647.062500,202147.078125,202147.078125,202147.078125
1221,2,2,0.001000,0.100000,5857.461426,18522.917969,83647.062500,202147.078125,20214.707031,202147.078125
1221,3,1,0.001000,0.000000,0.000000,0.000000,16941.175781,40941.179688,40941.179688,40941.179688
1221,3,2,0.001000,0.100000,1340.439209,4238.840820,16941.175781,40941.179688,4094.117920,40941.179688
1221,4,1,0.001000,0.000000,0.000000,0.000000,3176.470703,7676.471680,7676.471680,7676.471680
1221,4,2,0.001000,0.100000,266.446442,842.577637,3176.470703,7676.471680,767.647156,7676.471680
1221,5,1,0.001000,0.000000,0.000000,0.000000,26470.587891,63970.593750,63970.593750,63970.593750
1221,5,2,0.001000,0.100000,1852.492432,5858.095215,26470.587891,63970.593750,6397.059570,63970.593750
1221,6,1,0.001000,0.000000,0.000000,0.000000,74117.648438,179117.671875,179117.671875,179117.671875
1221,6,2,0.001000,0.100000,4252.487305,13447.546875,74117.648438,179117.671875,17911.767578,179117.671875
1221,7,1,0.001000,0.000000,0.000000,0.000000,9529.412109,23029.414062,23029.414062,23029.414062
1221,7,2,0.001000,0.100000,316.042786,999.415039,9529.412109,23029.414062,2302.941406,23029.414062
1221,8,1,0.001000,0.000000,0.000000,0.000000,32823.531250,79323.539062,79323.539062,79323.539062
1221,8,2,0.001000,0.100000,2250.258301,7115.941406,32823.531250,79323.539062,7932.354004,79323.539062
1221,9,1,0.001000,0.000000,0.000000,0.000000,44470.589844,107470.601562,107470.601562,107470.601562
1221,9,2,0.001000,0.100000,2611.692871,8258.898438,44470.589844,107470.601562,10747.060547,107470.601562
1221,10,1,0.001000,0.000000,0.000000,0.000000,45529.414062,110029.421875,110029.421875,110029.421875
1221,10,2,0.001000,0.100000,3982.024170,12592.266602,45529.414062,110029.421875,11002.942383,110029.421875
1225,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1225,1,2,0.001000,0.200000,1141.629517,3494.625000,56294.125000,56294.125000,11258.825195,56294.125000
1225,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1225,2,2,0.001000,0.200000,11706.829102,36885.167969,202147.078125,202147.078125,40429.414062,202147.078125
1225,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1225,3,2,0.001000,0.200000,1688.053711,5212.659668,40941.179688,40941.179688,8188.235840,40941.179688
1225,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1225,4,2,0.001000,0.100000,266.699646,843.378418,7676.471680,7676.471680,767.647156,7676.471680
1225,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1225,5,2,0.001000,0.200000,2624.172363,8177.383789,63970.593750,63970.593750,12794.119141,63970.593750
1225,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1225,6,2,0.001000,0.200000,6361.289551,19763.681641,179117.671875,179117.671875,35823.535156,179117.671875
1225,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1225,7,2,0.001000,0.200000,780.768921,2447.448975,23029.414062,23029.414062,4605.882812,23029.414062
1225,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1225,8,2,0.001000,0.200000,3566.379395,11113.091797,79323.539062,79323.539062,15864.708008,79323.539062
1225,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1225,9,2,0.001000,0.200000,4445.827148,13856.792969,107470.601562,107470.601562,21494.121094,107470.601562
1225,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1225,10,2,0.001000,0.200000,5825.681641,18282.482422,110029.421875,110029.421875,22005.884766,110029.421875
1226,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1226,1,2,0.001000,0.100000,473.760681,1498.162842,56294.125000,56294.125000,5629.412598,56294.125000
1226,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1226,2,2,0.001000,0.100000,3742.438965,11834.630859,202147.078125,202147.078125,20214.707031,202147.078125
1226,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1226,3,2,0.001000,0.200000,783.241516,2470.867920,40941.179688,40941.179688,8188.235840,40941.179688
1226,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1226,4,2,0.001000,0.200000,85.090012,267.658905,7676.471680,7676.471680,1535.294312,7676.471680
1226,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1226,5,2,0.001000,0.200000,317.184143,993.288330,63970.593750,63970.593750,12794.119141,63970.593750
1226,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1226,6,2,0.001000,0.200000,1773.441650,5269.946777,179117.671875,179117.671875,35823.535156,179117.671875
1226,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1226,7,2,0.001000,0.200000,488.569031,1539.211670,23029.414062,23029.414062,4605.882812,23029.414062
1226,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1226,8,2,0.001000,0.200000,1453.455200,4577.725586,79323.539062,79323.539062,15864.708008,79323.539062
1226,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1226,9,2,0.001000,0.200000,1545.716797,4777.487793,107470.601562,107470.601562,21494.121094,107470.601562
1226,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1226,10,2,0.001000,0.200000,34.724983,90.329033,110029.421875,110029.421875,22005.884766,110029.421875
1227,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1227,1,2,0.001000,0.200000,1010.460144,2158.729248,56294.125000,56294.125000,11258.825195,56294.125000
1227,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1227,2,2,0.001000,0.300000,4707.946289,9294.069336,202147.078125,202147.078125,60644.125000,202147.078125
1227,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1227,3,2,0.001000,0.300000,923.982605,1497.646118,40941.179688,40941.179688,12282.353516,40941.179688
1227,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1227,4,2,0.001000,0.300000,207.994019,385.206512,7676.471680,7676.471680,2302.941406,7676.471680
1227,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1227,5,2,0.001000,0.300000,464.653320,1240.178589,63970.593750,63970.593750,19191.177734,63970.593750
1227,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1227,6,2,0.001000,0.300000,3311.175049,5955.700684,179117.671875,179117.671875,53735.300781,179117.671875
1227,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1227,7,2,0.001000,0.300000,672.159058,1094.661133,23029.414062,23029.414062,6908.824219,23029.414062
1227,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1227,8,2,0.001000,0.200000,1731.783447,3782.073242,79323.539062,79323.539062,15864.708008,79323.539062
1227,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1227,9,2,0.001000,0.300000,2816.944580,5650.729004,107470.601562,107470.601562,32241.181641,107470.601562
1227,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1227,10,2,0.001000,0.300000,2652.456543,4775.892578,110029.421875,110029.421875,33008.824219,110029.421875
1229,1,1,0.001000,0.000000,16139.718750,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1229,1,2,0.001000,0.900000,15760.370117,13594.236328,56294.125000,56294.125000,50664.710938,56294.125000
1229,2,1,0.001000,0.000000,57956.261719,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
1229,2,2,0.001000,0.900000,58445.207031,53546.656250,202147.093750,202147.078125,181932.390625,202147.078125
1229,3,1,0.001000,0.000000,11737.976562,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1229,3,2,0.001000,0.900000,12191.486328,7416.070312,40941.179688,40941.179688,36847.066406,40941.179688
1229,4,1,0.001000,0.000000,2200.870605,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1229,4,2,0.001000,0.800000,2226.779785,1999.128662,7676.471680,7676.471680,6141.177734,7676.471680
1229,5,1,0.001000,0.000000,18340.589844,0.000000,63970.597656,63970.593750,63970.593750,63970.593750
1229,5,2,0.001000,0.900000,17319.548828,12724.867188,63970.597656,63970.593750,57573.539062,63970.593750
1229,6,1,0.001000,0.000000,51353.648438,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
1229,6,2,0.001000,0.900000,52257.707031,35820.039062,179117.656250,179117.671875,161205.890625,179117.671875
1229,7,1,0.001000,0.000000,6602.611816,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1229,7,2,0.001000,0.800000,6312.038086,4552.849121,23029.414062,23029.414062,18423.531250,23029.414062
1229,8,1,0.001000,0.000000,22742.330078,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1229,8,2,0.001000,0.900000,23836.818359,18178.312500,79323.539062,79323.539062,71391.187500,79323.539062
1229,9,1,0.001000,0.000000,30812.189453,0.000000,107470.609375,107470.601562,107470.601562,107470.601562
1229,9,2,0.001000,0.900000,29494.847656,22051.929688,107470.609375,107470.601562,96723.546875,107470.601562
1229,10,1,0.001000,0.000000,31545.812500,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1229,10,2,0.001000,0.900000,35128.101562,31361.576172,110029.421875,110029.421875,99026.484375,110029.421875
1231,1,1,0.001000,0.000000,49997.718750,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1231,1,2,0.001000,1.000000,46315.664062,11260.979492,56294.125000,56294.125000,56294.125000,56294.125000
1231,2,1,0.001000,0.000000,179537.265625,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1231,2,2,0.001000,1.000000,154817.343750,51616.812500,202147.078125,202147.078125,202147.093750,202147.078125
1231,3,1,0.001000,0.000000,36361.976562,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1231,3,2,0.001000,1.000000,33412.527344,7552.135742,40941.179688,40941.179688,40941.183594,40941.179688
1231,4,1,0.001000,0.000000,6817.870605,0.000000,7676.471191,7676.471680,7676.471680,7676.471680
1231,4,2,0.001000,1.000000,6085.784180,1819.173950,7676.471191,7676.471680,7676.471680,7676.471680
1231,5,1,0.001000,0.000000,56815.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1231,5,2,0.001000,1.000000,50697.417969,14759.020508,63970.593750,63970.593750,63970.601562,63970.593750
1231,6,1,0.001000,0.000000,159083.656250,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1231,6,2,0.001000,1.000000,143432.031250,43330.074219,179117.671875,179117.671875,179117.656250,179117.671875
1231,7,1,0.001000,0.000000,20453.613281,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1231,7,2,0.001000,1.000000,18422.167969,5152.342285,23029.414062,23029.414062,23029.412109,23029.414062
1231,8,1,0.001000,0.000000,70451.335938,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1231,8,2,0.001000,1.000000,62263.492188,18263.078125,79323.539062,79323.539062,79323.546875,79323.539062
1231,9,1,0.001000,0.000000,95450.187500,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
1231,9,2,0.001000,1.000000,85408.539062,26000.878906,107470.593750,107470.601562,107470.609375,107470.601562
1231,10,1,0.001000,0.000000,97722.812500,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1231,10,2,0.001000,1.000000,89537.000000,19103.568359,110029.421875,110029.421875,110029.421875,110029.421875
1239,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1239,1,2,0.001000,0.200000,654.350525,1990.732788,56294.125000,56294.125000,11258.825195,56294.125000
1239,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1239,2,2,0.001000,0.200000,4790.634277,14618.727539,202147.078125,202147.078125,40429.414062,202147.078125
1239,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1239,3,2,0.001000,0.200000,761.990662,2198.336426,40941.179688,40941.179688,8188.235840,40941.179688
1239,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1239,4,2,0.001000,0.100000,1.475828,4.666978,7676.471680,7676.471680,767.647156,7676.471680
1239,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1239,5,2,0.001000,0.100000,490.310883,1550.499146,63970.593750,63970.593750,6397.059570,63970.593750
1239,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1239,6,2,0.001000,0.200000,1239.594604,3316.254883,179117.671875,179117.671875,35823.535156,179117.671875
1239,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1239,7,2,0.001000,0.200000,61.703621,139.524612,23029.414062,23029.414062,4605.882812,23029.414062
1239,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1239,8,2,0.001000,0.100000,75.233292,237.908569,79323.539062,79323.539062,7932.354004,79323.539062
1239,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1239,9,2,0.001000,0.200000,2214.638428,6666.202637,107470.601562,107470.601562,21494.121094,107470.601562
1239,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1239,10,2,0.001000,0.200000,183.046066,474.684845,110029.421875,110029.421875,22005.884766,110029.421875
1243,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1243,1,2,0.001000,0.200000,652.025024,1407.148193,56294.125000,56294.125000,11258.825195,56294.125000
1243,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1243,2,2,0.001000,0.200000,3829.496094,8817.361328,202147.078125,202147.078125,40429.414062,202147.078125
1243,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1243,3,2,0.001000,0.200000,1154.790649,3447.878174,40941.179688,40941.179688,8188.235840,40941.179688
1243,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1243,4,2,0.001000,0.200000,76.165466,172.387833,7676.471680,7676.471680,1535.294312,7676.471680
1243,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1243,5,2,0.001000,0.200000,961.652466,2056.897705,63970.593750,63970.593750,12794.119141,63970.593750
1243,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1243,6,2,0.001000,0.200000,2466.273682,7278.175781,179117.671875,179117.671875,35823.535156,179117.671875
1243,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1243,7,2,0.001000,0.200000,781.247559,1883.682373,23029.414062,23029.414062,4605.882812,23029.414062
1243,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1243,8,2,0.001000,0.100000,771.756165,2440.507324,79323.539062,79323.539062,7932.354004,79323.539062
1243,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1243,9,2,0.001000,0.200000,2136.436279,5002.347168,107470.601562,107470.601562,21494.121094,107470.601562
1243,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1243,10,2,0.001000,0.200000,2471.500000,5440.020996,110029.421875,110029.421875,22005.884766,110029.421875
1255,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1255,1,2,0.001000,0.300000,1155.375610,2490.325928,56294.125000,56294.125000,16888.238281,56294.125000
1255,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1255,2,2,0.001000,0.300000,7793.254883,16420.017578,202147.078125,202147.078125,60644.125000,202147.078125
1255,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1255,3,2,0.001000,0.300000,2323.968750,5384.074707,40941.179688,40941.179688,12282.353516,40941.179688
1255,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1255,4,2,0.001000,0.300000,223.147995,593.777832,7676.471680,7676.471680,2302.941406,7676.471680
1255,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1255,5,2,0.001000,0.300000,3406.324707,7077.811035,63970.593750,63970.593750,19191.177734,63970.593750
1255,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1255,6,2,0.001000,0.300000,6869.346680,12743.883789,179117.671875,179117.671875,53735.300781,179117.671875
1255,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1255,7,2,0.001000,0.200000,556.969727,1278.453613,23029.414062,23029.414062,4605.882812,23029.414062
1255,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1255,8,2,0.001000,0.200000,1710.405518,3725.554932,79323.539062,79323.539062,15864.708008,79323.539062
1255,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1255,9,2,0.001000,0.300000,5436.811523,15797.038086,107470.601562,107470.601562,32241.181641,107470.601562
1255,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1255,10,2,0.001000,0.200000,2018.835327,4308.320312,110029.421875,110029.421875,22005.884766,110029.421875
1262,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1262,1,2,0.001000,0.200000,1504.488892,3200.775635,56294.125000,56294.125000,11258.825195,56294.125000
1262,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1262,2,2,0.001000,0.200000,8300.359375,17798.382812,202147.078125,202147.078125,40429.414062,202147.078125
1262,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1262,3,2,0.001000,0.200000,347.542877,790.720581,40941.179688,40941.179688,8188.235840,40941.179688
1262,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1262,4,2,0.001000,0.200000,194.196136,449.179321,7676.471680,7676.471680,1535.294312,7676.471680
1262,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1262,5,2,0.001000,0.100000,1359.169312,4298.070801,63970.593750,63970.593750,6397.059570,63970.593750
1262,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1262,6,2,0.001000,0.200000,2345.084473,5407.978027,179117.671875,179117.671875,35823.535156,179117.671875
1262,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1262,7,2,0.001000,0.200000,255.801910,575.302490,23029.414062,23029.414062,4605.882812,23029.414062
1262,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1262,8,2,0.001000,0.200000,3588.273926,8590.441406,79323.539062,79323.539062,15864.708008,79323.539062
1262,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1262,9,2,0.001000,0.200000,2695.510254,5934.089844,107470.601562,107470.601562,21494.121094,107470.601562
1262,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1262,10,2,0.001000,0.200000,2266.832520,6098.733887,110029.421875,110029.421875,22005.884766,110029.421875
1265,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1265,1,2,0.001000,0.100000,8.036682,25.414219,56294.125000,56294.125000,5629.412598,56294.125000
1265,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1265,2,2,0.001000,0.100000,1103.873047,3490.752930,202147.078125,202147.078125,20214.707031,202147.078125
1265,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1265,3,2,0.001000,0.200000,223.383942,680.636780,40941.179688,40941.179688,8188.235840,40941.179688
1265,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1265,4,2,0.001000,0.100000,0.145514,0.460156,7676.471680,7676.471680,767.647156,7676.471680
1265,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1265,5,2,0.001000,0.100000,145.201859,459.168610,63970.593750,63970.593750,6397.059570,63970.593750
1265,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1265,6,2,0.001000,0.200000,1207.299805,3524.590088,179117.671875,179117.671875,35823.535156,179117.671875
1265,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1265,7,2,0.001000,0.100000,2.909303,9.200024,23029.414062,23029.414062,2302.941406,23029.414062
1265,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1265,8,2,0.001000,0.200000,467.520599,1397.364136,79323.539062,79323.539062,15864.708008,79323.539062
1265,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1265,9,2,0.001000,0.200000,702.292664,2102.721924,107470.601562,107470.601562,21494.121094,107470.601562
1265,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1265,10,2,0.001000,0.200000,185.915771,522.593506,110029.421875,110029.421875,22005.884766,110029.421875
1267,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1267,1,2,0.001000,0.200000,1794.396729,3864.235107,56294.125000,56294.125000,11258.825195,56294.125000
1267,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1267,2,2,0.001000,0.200000,9269.576172,20676.375000,202147.078125,202147.078125,40429.414062,202147.078125
1267,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1267,3,2,0.001000,0.200000,993.436829,2754.813232,40941.179688,40941.179688,8188.235840,40941.179688
1267,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1267,4,2,0.001000,0.200000,302.442841,719.954407,7676.471680,7676.471680,1535.294312,7676.471680
1267,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1267,5,2,0.001000,0.200000,2828.054932,6065.661621,63970.593750,63970.593750,12794.119141,63970.593750
1267,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1267,6,2,0.001000,0.200000,7281.049805,16156.623047,179117.671875,179117.671875,35823.535156,179117.671875
1267,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1267,7,2,0.001000,0.200000,397.759094,947.676575,23029.414062,23029.414062,4605.882812,23029.414062
1267,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1267,8,2,0.001000,0.200000,3873.492188,8967.259766,79323.539062,79323.539062,15864.708008,79323.539062
