group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,1,10,3800,356,1,500,388978.0,1
1,1,10,3800,356,1,500,374909.6875,3
1,1,10,3807,86,1,125,44204.0,1
1,1,10,3807,86,1,125,39118.058594,3
1,1,10,3811,142,1,195,44204.0,1
1,1,10,3811,142,1,195,38096.363281,3
1,1,10,3811,142,1,196,44204.0,1
1,1,10,3811,142,1,196,34281.664062,3
1,1,10,3815,960,1,1391,44204.0,1
1,1,10,3815,960,1,1391,56420.175781,3
1,1,10,3817,672,1,968,44204.0,1
1,1,10,3817,672,1,968,37544.351562,3
1,1,10,3820,635,1,907,44204.0,1
1,1,10,3820,635,1,907,48976.445312,3
1,1,10,3827,164,1,241,44204.0,1
1,1,10,3827,164,1,241,32047.9375,3
1,1,10,3829,852,1,1239,44204.0,1
1,1,10,3829,852,1,1239,23400.503906,3
1,1,10,3830,950,1,1379,44204.0,1
1,1,10,3830,950,1,1379,44450.746094,3
1,1,10,3834,607,1,868,44204.0,1
1,1,10,3834,607,1,868,51673.894531,3
1,1,10,3837,745,1,1081,44204.0,1
1,1,10,3837,745,1,1081,48117.523438,3
1,1,10,3837,745,1,1082,85140.0,1
1,1,10,3837,745,1,1082,73273.796875,3
1,1,10,3841,827,1,1214,85140.0,1
1,1,10,3841,827,1,1214,92955.023438,3
1,1,10,3844,939,1,1361,430000.0,1
1,1,10,3844,939,1,1361,430000.0,3
1,1,10,3846,369,1,514,44204.0,1
1,1,10,3846,369,1,514,49983.242188,3
1,1,10,3848,366,1,510,44204.0,1
1,1,10,3848,366,1,510,37110.734375,3
1,1,10,3850,319,1,447,22102.0,1
1,1,10,3850,319,1,447,23754.654297,3
1,1,10,3855,688,1,993,44204.0,1
1,1,10,3855,688,1,993,51426.632812,3
1,1,10,3855,688,1,994,44204.0,1
1,1,10,3855,688,1,994,33784.226562,3
1,1,10,3858,456,1,655,22102.0,1
1,1,10,3858,456,1,655,24517.78125,3
1,1,10,3865,844,1,1231,388978.0,1
1,1,10,3865,844,1,1231,365394.59375,3
1,1,10,3872,953,1,1384,168388.0,1
1,1,10,3872,953,1,1384,177126.6875,3
1,1,10,3876,234,1,328,44204.0,1
1,1,10,3876,234,1,328,50348.605469,3
1,1,10,3877,839,1,1225,44204.0,1
1,1,10,3877,839,1,1225,50292.757812,3
1,1,10,3877,839,1,1226,44204.0,1
1,1,10,3877,839,1,1226,18113.927734,3
1,1,10,3879,975,1,1413,210700.0,1
1,1,10,3879,975,1,1413,218394.625,3
1,1,10,3884,374,1,521,44204.0,1
1,1,10,3884,374,1,521,46520.382812,3
1,1,10,3887,167,1,244,44204.0,1
1,1,10,3887,167,1,244,50660.46875,3
1,1,10,3890,542,1,774,44204.0,1
1,1,10,3890,542,1,774,49716.101562,3
1,1,10,3896,441,1,642,430000.0,1
1,1,10,3896,441,1,642,430000.0,3
1,1,10,3897,68,1,102,44204.0,1
1,1,10,3897,68,1,102,36147.816406,3
1,1,10,3899,106,1,149,44204.0,1
1,1,10,3899,106,1,149,37481.417969,3
1,1,10,3901,53,1,79,85140.0,1
1,1,10,3901,53,1,79,89772.976562,3
1,1,10,3902,23,1,38,44204.0,1
1,1,10,3902,23,1,38,27790.660156,3
1,1,10,3904,116,1,161,44204.0,1
1,1,10,3904,116,1,161,39933.269531,3
1,1,10,3904,116,1,162,44204.0,1
1,1,10,3904,116,1,162,37667.65625,3
1,1,10,3905,611,1,874,44204.0,1
1,1,10,3905,611,1,874,41896.171875,3
1,1,10,3906,240,1,333,337980.0,1
1,1,10,3906,240,1,333,323771.09375,3
1,1,10,3907,333,1,467,44204.0,1
1,1,10,3907,333,1,467,24387.722656,3
1,1,10,3910,361,1,506,44204.0,1
1,1,10,3910,361,1,506,33132.238281,3
1,1,10,3912,404,1,566,430000.0,1
1,1,10,3912,404,1,566,430000.0,3
1,1,10,3913,425,1,612,44204.0,1
1,1,10,3913,425,1,612,42172.429688,3
1,1,10,3913,425,1,614,44204.0,1
1,1,10,3913,425,1,614,36482.480469,3
1,1,10,3914,798,1,1166,44204.0,1
1,1,10,3914,798,1,1166,49339.0,3
1,1,10,3918,887,1,1290,44204.0,1
1,1,10,3918,887,1,1290,36466.296875,3
1,1,10,3919,2,1,2,168388.0,1
1,1,10,3919,2,1,2,175070.84375,3
1,1,10,3919,2,1,3,430000.0,1
1,1,10,3919,2,1,3,430000.0,3
1,1,10,3925,267,1,375,44204.0,1
1,1,10,3925,267,1,375,54191.25,3
1,1,10,3933,193,1,283,44204.0,1
1,1,10,3933,193,1,283,31221.244141,3
1,1,10,3936,94,1,134,44204.0,1
1,1,10,3936,94,1,134,53930.460938,3
1,1,10,3937,432,1,631,44204.0,1
1,1,10,3937,432,1,631,33166.375,3
1,1,10,3938,693,1,1000,44204.0,1
1,1,10,3938,693,1,1000,38921.960938,3
1,1,10,3940,574,1,825,44204.0,1
1,1,10,3940,574,1,825,51437.550781,3
1,1,10,3943,285,1,400,44204.0,1
1,1,10,3943,285,1,400,33811.230469,3
1,1,10,3947,415,1,591,44204.0,1
1,1,10,3947,415,1,591,46605.304688,3
1,1,10,3952,604,1,864,430000.0,1
1,1,10,3952,604,1,864,417149.0625,3
1,1,10,3953,702,1,1011,44204.0,1
1,1,10,3953,702,1,1011,53752.226562,3
1,1,10,3957,966,1,1398,44204.0,1
1,1,10,3957,966,1,1398,41508.65625,3
1,1,10,3957,966,1,1399,126075.992188,1
1,1,10,3957,966,1,1399,135766.9375,3
1,1,10,3963,994,1,1440,44204.0,1
1,1,10,3963,994,1,1440,45753.710938,3
1,1,10,3970,828,1,1217,44204.0,1
1,1,10,3970,828,1,1217,38202.804688,3
1,1,10,3973,379,1,533,210700.0,1
1,1,10,3973,379,1,533,213071.703125,3
1,1,10,3973,379,1,535,44204.0,1
1,1,10,3973,379,1,535,58599.882812,3
1,1,10,3982,560,1,805,44204.0,1
1,1,10,3982,560,1,805,51626.421875,3
1,1,10,3987,60,1,89,44204.0,1
1,1,10,3987,60,1,89,39305.429688,3
1,1,10,3988,575,1,828,44204.0,1
1,1,10,3988,575,1,828,38273.21875,3
1,1,10,3989,276,1,389,85140.0,1
1,1,10,3989,276,1,389,97504.945312,3
1,1,10,3990,792,1,1152,44204.0,1
1,1,10,3990,792,1,1152,45364.183594,3
1,1,10,3993,69,1,105,44204.0,1
1,1,10,3993,69,1,105,59159.25,3
1,1,10,3994,532,1,754,430000.0,1
1,1,10,3994,532,1,754,425118.4375,3
1,1,10,4000,175,1,258,44204.0,1
1,1,10,4000,175,1,258,37940.589844,3
1,1,10,4002,219,1,309,44204.0,1
1,1,10,4002,219,1,309,38957.027344,3
1,1,10,4002,219,1,310,44204.0,1
1,1,10,4002,219,1,310,46388.085938,3
1,1,10,4003,16,1,27,296700.0,1
1,1,10,4003,16,1,27,289729.90625,3
1,1,10,4006,581,1,834,44204.0,1
1,1,10,4006,581,1,834,39160.863281,3
1,1,10,4009,374,1,521,44204.0,1
1,1,10,4009,374,1,521,46520.382812,3
1,1,10,4014,56,1,84,85140.0,1
1,1,10,4014,56,1,84,79061.007812,3
1,1,10,4016,487,1,698,44204.0,1
1,1,10,4016,487,1,698,47623.601562,3
1,1,10,4017,361,1,506,44204.0,1
1,1,10,4017,361,1,506,33132.238281,3
1,1,10,4018,812,1,1188,44204.0,1
1,1,10,4018,812,1,1188,43892.558594,3
1,1,10,4019,496,1,708,85140.0,1
1,1,10,4019,496,1,708,73609.578125,3
1,1,10,4039,234,1,328,44204.0,1
1,1,10,4039,234,1,328,50348.605469,3
1,1,10,4040,134,1,183,44204.0,1
1,1,10,4040,134,1,183,39179.898438,3
1,1,10,4047,508,1,720,168388.0,1
1,1,10,4047,508,1,720,170086.171875,3
1,1,10,4050,544,1,779,44204.0,1
1,1,10,4050,544,1,779,47390.410156,3
1,1,10,4050,544,1,780,168388.0,1
1,1,10,4050,544,1,780,169706.796875,3
1,1,10,4052,816,1,1193,85140.0,1
1,1,10,4052,816,1,1193,71841.0625,3
1,1,10,4055,693,1,1000,44204.0,1
1,1,10,4055,693,1,1000,38921.960938,3
1,1,10,4058,552,1,790,44204.0,1
1,1,10,4058,552,1,790,50756.902344,3
1,1,10,4060,637,1,909,44204.0,1
1,1,10,4060,637,1,909,45291.21875,3
1,1,10,4060,637,1,910,44204.0,1
1,1,10,4060,637,1,910,43495.71875,3
1,1,10,4063,796,1,1161,44204.0,1
1,1,10,4063,796,1,1161,35966.550781,3
1,1,10,4066,616,1,880,85140.0,1
1,1,10,4066,616,1,880,77597.765625,3
1,1,10,4067,311,1,431,294980.0,1
1,1,10,4067,311,1,431,290680.34375,3
1,1,10,4071,366,1,510,44204.0,1
1,1,10,4071,366,1,510,37110.734375,3
1,1,10,4072,731,1,1056,44204.0,1
1,1,10,4072,731,1,1056,40049.644531,3
1,1,10,4076,949,1,1377,44204.0,1
1,1,10,4076,949,1,1377,30971.369141,3
1,1,10,4079,199,1,292,210700.0,1
1,1,10,4079,199,1,292,204820.53125,3
1,1,10,4081,992,1,1437,44204.0,1
1,1,10,4081,992,1,1437,37228.300781,3
1,1,10,4089,627,1,896,44204.0,1
1,1,10,4089,627,1,896,33943.195312,3
1,1,10,4089,627,1,897,44204.0,1
1,1,10,4089,627,1,897,35139.699219,3
1,1,10,4090,384,1,543,22102.0,1
1,1,10,4090,384,1,543,27173.880859,3
1,1,10,4091,676,1,974,44204.0,1
1,1,10,4091,676,1,974,46065.257812,3
1,1,10,4106,872,1,1262,44204.0,1
1,1,10,4106,872,1,1262,29346.712891,3
1,1,10,4106,872,1,1265,44204.0,1
1,1,10,4106,872,1,1265,34292.199219,3
1,1,10,4109,688,1,993,44204.0,1
1,1,10,4109,688,1,993,51426.632812,3
1,1,10,4109,688,1,994,44204.0,1
1,1,10,4109,688,1,994,33784.226562,3
1,1,10,4110,2,1,2,168388.0,1
1,1,10,4110,2,1,2,175070.84375,3
1,1,10,4110,2,1,3,430000.0,1
1,1,10,4110,2,1,3,430000.0,3
1,1,10,4111,798,1,1166,44204.0,1
1,1,10,4111,798,1,1166,49339.0,3
1,1,10,4114,202,1,294,294980.0,1
1,1,10,4114,202,1,294,304810.59375,3
1,1,10,4117,229,1,321,44204.0,1
1,1,10,4117,229,1,321,42342.199219,3
1,1,10,4118,444,1,645,22102.0,1
1,1,10,4118,444,1,645,22459.3125,3
1,1,10,4121,915,1,1322,44204.0,1
1,1,10,4121,915,1,1322,53447.925781,3
1,1,10,4123,466,1,676,44204.0,1
1,1,10,4123,466,1,676,37518.023438,3
1,1,10,4125,316,1,435,168388.0,1
1,1,10,4125,316,1,435,167297.40625,3
1,1,10,4131,983,1,1424,44204.0,1
1,1,10,4131,983,1,1424,43418.917969,3
1,1,10,4136,891,1,1296,44204.0,1
1,1,10,4136,891,1,1296,32444.042969,3
1,1,10,4139,148,1,213,44204.0,1
1,1,10,4139,148,1,213,31114.371094,3
1,1,10,4155,257,1,359,44204.0,1
1,1,10,4155,257,1,359,26936.8125,3
1,1,10,4155,257,1,360,44204.0,1
1,1,10,4155,257,1,360,40414.855469,3
1,1,10,4156,999,1,1446,44204.0,1
1,1,10,4156,999,1,1446,52960.605469,3
1,1,10,4157,413,1,590,44204.0,1
1,1,10,4157,413,1,590,42039.179688,3
1,1,10,4158,769,1,1117,44204.0,1
1,1,10,4158,769,1,1117,25967.271484,3
1,1,10,4159,328,1,458,44204.0,1
1,1,10,4159,328,1,458,43242.964844,3
1,1,10,4165,690,1,995,44204.0,1
1,1,10,4165,690,1,995,42652.144531,3
1,1,10,4166,319,1,447,22102.0,1
1,1,10,4166,319,1,447,23754.654297,3
1,1,10,4167,94,1,134,44204.0,1
1,1,10,4167,94,1,134,53930.460938,3
1,1,10,4168,852,1,1239,44204.0,1
1,1,10,4168,852,1,1239,23400.503906,3
1,1,10,4171,839,1,1225,44204.0,1
1,1,10,4171,839,1,1225,50292.757812,3
1,1,10,4171,839,1,1226,44204.0,1
1,1,10,4171,839,1,1226,18113.927734,3
1,1,10,4172,629,1,898,85140.0,1
1,1,10,4172,629,1,898,89244.132812,3
1,1,10,4175,864,1,1255,44204.0,1
1,1,10,4175,864,1,1255,34980.082031,3
1,1,10,4178,683,1,988,85140.0,1
1,1,10,4178,683,1,988,90263.429688,3
1,1,10,4178,683,1,990,168388.0,1
1,1,10,4178,683,1,990,169078.84375,3
1,1,10,4180,169,1,249,44204.0,1
1,1,10,4180,169,1,249,26064.957031,3
1,1,10,4182,381,1,538,22102.0,1
1,1,10,4182,381,1,538,6422.933594,3
1,1,10,4185,82,1,120,44204.0,1
1,1,10,4185,82,1,120,52733.386719,3
1,1,10,4187,97,1,137,85140.0,1
1,1,10,4187,97,1,137,89335.390625,3
1,1,10,4190,225,1,317,253700.0,1
1,1,10,4190,225,1,317,259640.71875,3
1,1,10,4192,659,1,946,44204.0,1
1,1,10,4192,659,1,946,38553.289062,3
1,1,10,4195,5,1,5,168388.0,1
1,1,10,4195,5,1,5,171977.09375,3
1,1,10,4197,318,1,444,22102.0,1
1,1,10,4197,318,1,444,18735.472656,3
1,1,10,4197,318,1,445,44204.0,1
1,1,10,4197,318,1,445,41585.945312,3
1,1,10,4199,903,1,1309,22102.0,1
1,1,10,4199,903,1,1309,18588.587891,3
1,1,10,4200,262,1,367,44204.0,1
1,1,10,4200,262,1,367,46188.71875,3
1,1,10,4201,890,1,1294,253700.0,1
1,1,10,4201,890,1,1294,245762.875,3
1,1,10,4205,103,1,145,44204.0,1
1,1,10,4205,103,1,145,67694.828125,3
1,1,10,4205,103,1,147,44204.0,1
1,1,10,4205,103,1,147,52860.480469,3
1,1,10,4207,152,1,221,44204.0,1
1,1,10,4207,152,1,221,67088.21875,3
1,1,10,4207,152,1,222,44204.0,1
1,1,10,4207,152,1,222,50841.515625,3
1,1,10,4208,475,1,684,44204.0,1
1,1,10,4208,475,1,684,54562.261719,3
1,1,10,4213,164,1,241,44204.0,1
1,1,10,4213,164,1,241,32047.9375,3
1,1,10,4214,553,1,791,44204.0,1
1,1,10,4214,553,1,791,25200.082031,3
1,1,10,4214,553,1,793,44204.0,1
1,1,10,4214,553,1,793,49534.367188,3
1,1,10,4216,464,1,671,44204.0,1
1,1,10,4216,464,1,671,35702.457031,3
1,1,10,4218,369,1,514,44204.0,1
1,1,10,4218,369,1,514,49983.242188,3
1,1,10,4219,280,1,394,44204.0,1
1,1,10,4219,280,1,394,25578.0,3
1,1,10,4224,786,1,1142,44204.0,1
1,1,10,4224,786,1,1142,26086.552734,3
1,1,10,4224,786,1,1144,44204.0,1
1,1,10,4224,786,1,1144,39909.726562,3
1,1,10,4227,745,1,1081,44204.0,1
1,1,10,4227,745,1,1081,48117.523438,3
1,1,10,4227,745,1,1082,85140.0,1
1,1,10,4227,745,1,1082,73273.796875,3
1,1,10,4229,449,1,647,44204.0,1
1,1,10,4229,449,1,647,46567.085938,3
1,1,10,4229,449,1,648,168388.0,1
1,1,10,4229,449,1,648,175041.671875,3
1,1,10,4230,968,1,1405,22102.0,1
1,1,10,4230,968,1,1405,27221.994141,3
1,1,10,4234,424,1,611,44204.0,1
1,1,10,4234,424,1,611,20515.455078,3
1,1,10,4235,494,1,706,44204.0,1
1,1,10,4235,494,1,706,54965.007812,3
1,1,10,4247,233,1,327,44204.0,1
1,1,10,4247,233,1,327,55690.238281,3
1,1,10,4249,432,1,631,44204.0,1
1,1,10,4249,432,1,631,33166.375,3
1,1,10,4252,392,1,551,44204.0,1
1,1,10,4252,392,1,551,51914.585938,3
1,1,10,4253,484,1,693,44204.0,1
1,1,10,4253,484,1,693,58738.273438,3
1,1,10,4253,484,1,695,44204.0,1
1,1,10,4253,484,1,695,50642.523438,3
1,1,10,4255,288,1,402,44204.0,1
1,1,10,4255,288,1,402,67443.90625,3
1,1,10,4259,326,1,456,44204.0,1
1,1,10,4259,326,1,456,31364.994141,3
1,1,10,4261,575,1,828,44204.0,1
1,1,10,4261,575,1,828,38273.21875,3
1,1,10,4265,158,1,231,44204.0,1
1,1,10,4265,158,1,231,28745.166016,3
1,1,10,4266,792,1,1152,44204.0,1
1,1,10,4266,792,1,1152,45364.183594,3
1,1,10,4270,270,1,380,44204.0,1
1,1,10,4270,270,1,380,45042.414062,3
1,1,10,4271,251,1,347,22102.0,1
1,1,10,4271,251,1,347,27711.068359,3
1,1,10,4273,345,1,487,44204.0,1
1,1,10,4273,345,1,487,58838.449219,3
1,1,10,4274,771,1,1120,44204.0,1
1,1,10,4274,771,1,1120,22854.476562,3
1,1,10,4277,27,1,46,22102.0,1
1,1,10,4277,27,1,46,9822.098633,3
1,1,10,4278,753,1,1093,44204.0,1
1,1,10,4278,753,1,1093,32822.421875,3
1,1,10,4279,539,1,768,22102.0,1
1,1,10,4279,539,1,768,30020.806641,3
1,1,10,4280,121,1,168,44204.0,1
1,1,10,4280,121,1,168,42736.574219,3
1,1,10,4281,827,1,1214,85140.0,1
1,1,10,4281,827,1,1214,92955.023438,3
1,1,10,4283,738,1,1066,44204.0,1
1,1,10,4283,738,1,1066,52300.445312,3
1,1,10,4284,32,1,51,210700.0,1
1,1,10,4284,32,1,51,204949.109375,3
1,1,10,4286,273,1,383,44204.0,1
1,1,10,4286,273,1,383,50281.566406,3
1,1,10,4297,201,1,293,44204.0,1
1,1,10,4297,201,1,293,49969.722656,3
1,1,10,4298,423,1,605,44204.0,1
1,1,10,4298,423,1,605,41108.71875,3
1,1,10,4300,57,1,85,44204.0,1
1,1,10,4300,57,1,85,46003.824219,3
1,1,10,4306,950,1,1379,44204.0,1
1,1,10,4306,950,1,1379,44450.746094,3
1,1,10,4308,331,1,463,22102.0,1
1,1,10,4308,331,1,463,22111.878906,3
1,1,10,4311,604,1,864,430000.0,1
1,1,10,4311,604,1,864,417149.0625,3
1,1,10,4314,371,1,517,44204.0,1
1,1,10,4314,371,1,517,43551.78125,3
1,1,10,4315,953,1,1384,168388.0,1
1,1,10,4315,953,1,1384,177126.6875,3
1,1,10,4317,543,1,776,44204.0,1
1,1,10,4317,543,1,776,32173.050781,3
1,1,10,4317,543,1,777,22102.0,1
1,1,10,4317,543,1,777,32541.59375,3
1,1,10,4323,879,1,1275,168388.0,1
1,1,10,4323,879,1,1275,180398.09375,3
1,1,10,4328,192,1,282,44204.0,1
1,1,10,4328,192,1,282,46382.480469,3
1,1,10,4330,195,1,287,85140.0,1
1,1,10,4330,195,1,287,72956.546875,3
1,1,10,4333,651,1,934,44204.0,1
1,1,10,4333,651,1,934,57280.488281,3
1,1,10,4335,916,1,1323,44204.0,1
1,1,10,4335,916,1,1323,49496.855469,3
1,1,10,4337,975,1,1413,210700.0,1
1,1,10,4337,975,1,1413,218394.625,3
1,1,10,4339,58,1,87,44204.0,1
1,1,10,4339,58,1,87,19098.310547,3
1,1,10,4342,329,1,460,44204.0,1
1,1,10,4342,329,1,460,48349.539062,3
1,1,10,4346,833,1,1221,22102.0,1
1,1,10,4346,833,1,1221,21582.242188,3
1,1,10,4347,142,1,195,44204.0,1
1,1,10,4347,142,1,195,38096.363281,3
1,1,10,4347,142,1,196,44204.0,1
1,1,10,4347,142,1,196,34281.664062,3
1,1,10,4352,762,1,1104,44204.0,1
1,1,10,4352,762,1,1104,48944.773438,3
1,1,10,4357,198,1,289,44204.0,1
1,1,10,4357,198,1,289,58821.757812,3
1,1,10,4357,198,1,290,44204.0,1
1,1,10,4357,198,1,290,38644.582031,3
1,1,10,4357,198,1,291,388978.0,1
1,1,10,4357,198,1,291,351377.1875,3
1,1,10,4362,897,1,1303,44204.0,1
1,1,10,4362,897,1,1303,39019.8125,3
1,1,10,4362,897,1,1305,85140.0,1
1,1,10,4362,897,1,1305,89151.765625,3
1,1,10,4364,293,1,408,337980.0,1
1,1,10,4364,293,1,408,329220.71875,3
1,1,10,4368,473,1,680,44204.0,1
1,1,10,4368,473,1,680,56515.582031,3
1,1,10,4377,351,1,494,44204.0,1
1,1,10,4377,351,1,494,44119.253906,3
1,1,10,4381,401,1,564,44204.0,1
1,1,10,4381,401,1,564,40543.445312,3
1,1,10,4384,31,1,48,44204.0,1
1,1,10,4384,31,1,48,64455.476562,3
1,1,10,4387,656,1,942,126075.992188,1
1,1,10,4387,656,1,942,120731.625,3
1,1,10,4388,19,1,32,44204.0,1
1,1,10,4388,19,1,32,36835.632812,3
1,1,10,4388,19,1,33,44204.0,1
1,1,10,4388,19,1,33,28983.259766,3
1,1,10,4389,564,1,808,44204.0,1
1,1,10,4389,564,1,808,62832.914062,3
1,1,10,4389,564,1,809,44204.0,1
1,1,10,4389,564,1,809,38286.476562,3
1,1,10,4398,411,1,584,44204.0,1
1,1,10,4398,411,1,584,53240.898438,3
1,1,10,4405,530,1,749,44204.0,1
1,1,10,4405,530,1,749,50231.21875,3
1,1,10,4410,828,1,1217,44204.0,1
1,1,10,4410,828,1,1217,38202.804688,3
1,1,10,4417,598,1,851,44204.0,1
1,1,10,4417,598,1,851,49523.949219,3
1,1,10,4417,598,1,853,44204.0,1
1,1,10,4417,598,1,853,63155.882812,3
1,1,10,4417,598,1,854,22102.0,1
1,1,10,4417,598,1,854,18248.085938,3
1,1,10,4419,263,1,369,168388.0,1
1,1,10,4419,263,1,369,172523.0,3
1,1,10,4422,258,1,362,44204.0,1
1,1,10,4422,258,1,362,43312.304688,3
1,1,10,4422,258,1,364,44204.0,1
1,1,10,4422,258,1,364,40053.816406,3
1,1,10,4424,51,1,75,44204.0,1
1,1,10,4424,51,1,75,51234.632812,3
1,1,10,4424,51,1,76,44204.0,1
1,1,10,4424,51,1,76,44685.539062,3
1,1,10,4424,51,1,78,44204.0,1
1,1,10,4424,51,1,78,45587.210938,3
1,1,10,4425,532,1,754,430000.0,1
1,1,10,4425,532,1,754,425118.4375,3
1,1,10,4428,572,1,824,44204.0,1
1,1,10,4428,572,1,824,54358.136719,3
1,1,10,4434,631,1,902,22102.0,1
1,1,10,4434,631,1,902,22659.224609,3
1,1,10,4436,244,1,339,44204.0,1
1,1,10,4436,244,1,339,49832.070312,3
1,1,10,4438,927,1,1342,44204.0,1
1,1,10,4438,927,1,1342,36296.355469,3
1,1,10,4441,930,1,1345,22102.0,1
1,1,10,4441,930,1,1345,28257.15625,3
1,1,10,4446,502,1,713,388978.0,1
1,1,10,4446,502,1,713,376092.09375,3
1,1,10,4446,502,1,714,430000.0,1
1,1,10,4446,502,1,714,430000.0,3
1,1,10,4449,607,1,868,44204.0,1
1,1,10,4449,607,1,868,51673.894531,3
1,1,10,4451,840,1,1227,44204.0,1
1,1,10,4451,840,1,1227,43958.265625,3
1,1,10,4452,175,1,258,44204.0,1
1,1,10,4452,175,1,258,37940.589844,3
1,1,10,4453,53,1,79,85140.0,1
1,1,10,4453,53,1,79,89772.976562,3
1,1,10,4465,777,1,1127,44204.0,1
1,1,10,4465,777,1,1127,49792.761719,3
1,1,10,4466,560,1,805,44204.0,1
1,1,10,4466,560,1,805,51626.421875,3
1,1,10,4468,161,1,237,85140.0,1
1,1,10,4468,161,1,237,80532.140625,3
1,1,10,4472,994,1,1440,44204.0,1
1,1,10,4472,994,1,1440,45753.710938,3
1,1,10,4475,669,1,962,44204.0,1
1,1,10,4475,669,1,962,35070.898438,3
1,1,10,4475,669,1,965,44204.0,1
1,1,10,4475,669,1,965,42209.054688,3
1,1,10,4476,334,1,468,44204.0,1
1,1,10,4476,334,1,468,40503.417969,3
1,1,10,4479,765,1,1112,44204.0,1
1,1,10,4479,765,1,1112,52153.816406,3
1,1,10,4479,765,1,1114,44204.0,1
1,1,10,4479,765,1,1114,49928.6875,3
1,1,10,4480,306,1,423,85140.0,1
1,1,10,4480,306,1,423,106807.898438,3
1,1,10,4481,574,1,825,44204.0,1
1,1,10,4481,574,1,825,51437.550781,3
1,1,10,4482,947,1,1373,22102.0,1
1,1,10,4482,947,1,1373,24537.150391,3
1,1,10,4487,50,1,74,44204.0,1
1,1,10,4487,50,1,74,48692.46875,3
1,1,10,4488,240,1,333,337980.0,1
1,1,10,4488,240,1,333,323771.09375,3
1,1,10,4497,783,1,1138,44204.0,1
1,1,10,4497,783,1,1138,54930.289062,3
1,1,10,4497,783,1,1139,44204.0,1
1,1,10,4497,783,1,1139,60171.261719,3
1,1,10,4499,603,1,861,126075.992188,1
1,1,10,4499,603,1,861,115680.984375,3
1,1,10,4499,603,1,862,44204.0,1
1,1,10,4499,603,1,862,33855.507812,3
1,1,10,4500,479,1,687,44204.0,1
1,1,10,4500,479,1,687,59252.730469,3
1,1,10,4507,276,1,389,85140.0,1
1,1,10,4507,276,1,389,97504.945312,3
1,1,10,4508,435,1,636,44204.0,1
1,1,10,4508,435,1,636,33605.070312,3
1,1,10,4510,274,1,386,44204.0,1
1,1,10,4510,274,1,386,44527.414062,3
1,1,10,4517,458,1,658,430000.0,1
1,1,10,4517,458,1,658,397486.5625,3
1,1,10,4521,376,1,524,44204.0,1
1,1,10,4521,376,1,524,26713.787109,3
1,1,10,4523,382,1,539,44204.0,1
1,1,10,4523,382,1,539,42828.757812,3
1,1,10,4525,461,1,663,44204.0,1
1,1,10,4525,461,1,663,53242.28125,3
1,1,10,4525,461,1,664,430000.0,1
1,1,10,4525,461,1,664,413623.40625,3
1,1,10,4526,23,1,38,44204.0,1
1,1,10,4526,23,1,38,27790.660156,3
1,1,10,4530,782,1,1137,85140.0,1
1,1,10,4530,782,1,1137,90708.15625,3
1,1,10,4533,25,1,41,44204.0,1
1,1,10,4533,25,1,41,50011.949219,3
1,1,10,4533,25,1,43,430000.0,1
1,1,10,4533,25,1,43,430000.0,3
1,1,10,4536,308,1,424,294980.0,1
1,1,10,4536,308,1,424,285922.875,3
1,1,10,4537,618,1,885,44204.0,1
1,1,10,4537,618,1,885,30145.177734,3
1,1,10,4540,415,1,591,44204.0,1
1,1,10,4540,415,1,591,46605.304688,3
1,1,10,4546,652,1,935,44204.0,1
1,1,10,4546,652,1,935,44858.878906,3
1,1,10,4547,68,1,102,44204.0,1
1,1,10,4547,68,1,102,36147.816406,3
1,1,10,4549,213,1,307,210700.0,1
1,1,10,4549,213,1,307,202471.859375,3
1,1,10,4552,441,1,642,430000.0,1
1,1,10,4552,441,1,642,430000.0,3
1,1,10,4558,536,1,762,44204.0,1
1,1,10,4558,536,1,762,41289.132812,3
1,1,10,4567,899,1,1308,44204.0,1
1,1,10,4567,899,1,1308,36151.320312,3
1,1,10,4576,422,1,603,44204.0,1
1,1,10,4576,422,1,603,48661.746094,3
1,1,10,4587,465,1,674,44204.0,1
1,1,10,4587,465,1,674,37811.503906,3
1,1,10,4591,140,1,192,44204.0,1
1,1,10,4591,140,1,192,44387.023438,3
1,1,10,4598,193,1,283,44204.0,1
1,1,10,4598,193,1,283,31221.244141,3
1,1,10,4600,642,1,919,44204.0,1
1,1,10,4600,642,1,919,33004.621094,3
1,1,10,4604,756,1,1094,44204.0,1
1,1,10,4604,756,1,1094,43237.007812,3
1,1,10,4604,756,1,1095,22102.0,1
1,1,10,4604,756,1,1095,16363.314453,3
1,1,10,4605,337,1,477,44204.0,1
1,1,10,4605,337,1,477,47839.382812,3
1,1,10,4606,681,1,982,253700.0,1
1,1,10,4606,681,1,982,250936.296875,3
1,1,10,4607,971,1,1407,44204.0,1
1,1,10,4607,971,1,1407,39039.503906,3
1,1,10,4611,924,1,1334,44204.0,1
1,1,10,4611,924,1,1334,33510.464844,3
1,1,10,4612,399,1,561,44204.0,1
1,1,10,4612,399,1,561,42456.523438,3
1,1,10,4613,985,1,1427,44204.0,1
1,1,10,4613,985,1,1427,46212.351562,3
1,1,10,4620,791,1,1151,44204.0,1
1,1,10,4620,791,1,1151,41867.226562,3
1,1,10,4623,266,1,372,44204.0,1
1,1,10,4623,266,1,372,51750.796875,3
1,1,10,4624,105,1,148,44204.0,1
