group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,6,3,3,56.818182,524072.437500
1,6,3,3,56.497175,524072.437500
1,6,3,3,56.179775,524072.437500
1,6,3,3,55.865922,524072.437500
1,6,3,3,55.555556,524072.437500
1,6,3,3,55.248619,523421.812500
1,6,3,3,54.945055,523421.812500
1,6,3,3,54.644809,523421.812500
1,6,3,3,54.347826,523421.812500
1,6,3,3,54.054054,523421.812500
1,6,3,3,53.763441,523421.812500
1,6,3,3,53.475936,523421.812500
1,6,3,3,53.191489,523421.812500
1,6,3,3,52.910053,523421.812500
1,6,3,3,52.631579,523421.812500
1,6,3,3,52.356021,512309.765625
1,6,3,3,52.083333,512309.765625
1,6,3,3,51.813472,512309.765625
1,6,3,3,51.546392,512309.765625
1,6,3,3,51.282051,512309.765625
1,6,3,3,51.020408,512309.765625
1,6,3,3,50.761421,512309.765625
1,6,3,3,50.505051,512309.765625
1,6,3,3,50.251256,512309.765625
1,6,3,3,50.000000,512309.765625
1,6,3,3,49.751244,475227.343750
1,6,3,3,49.504950,475227.343750
1,6,3,3,49.261084,475227.343750
1,6,3,3,49.019608,475227.343750
1,6,3,3,48.780488,475227.343750
1,6,3,3,48.543689,475227.343750
1,6,3,3,48.309179,475227.343750
1,6,3,3,48.076923,475227.343750
1,6,3,3,47.846890,475227.343750
1,6,3,3,47.619048,475227.343750
1,6,3,3,47.393365,471038.062500
1,6,3,3,47.169811,471038.062500
1,6,3,3,46.948357,471038.062500
1,6,3,3,46.728972,471038.062500
1,6,3,3,46.511628,471038.062500
1,6,3,3,46.296296,471038.062500
1,6,3,3,46.082949,471038.062500
1,6,3,3,45.871560,471038.062500
1,6,3,3,45.662100,471038.062500
1,6,3,3,45.454545,471038.062500
1,6,3,3,45.248869,460826.562500
1,6,3,3,45.045045,460826.562500
1,6,3,3,44.843049,460826.562500
1,6,3,3,44.642857,460826.562500
1,6,3,3,44.444444,460826.562500
1,6,3,3,44.247788,460826.562500
1,6,3,3,44.052863,460826.562500
1,6,3,3,43.859649,460826.562500
1,6,3,3,43.668122,460826.562500
1,6,3,3,43.478261,460826.562500
1,6,3,3,43.290043,459971.843750
1,6,3,3,43.103448,459971.843750
1,6,3,3,42.918455,459971.843750
1,6,3,3,42.735043,459971.843750
1,6,3,3,42.553191,459971.843750
1,6,3,3,42.372881,459971.843750
1,6,3,3,42.194093,459971.843750
1,6,3,3,42.016807,459971.843750
1,6,3,3,41.841004,459971.843750
1,6,3,3,41.666667,459971.843750
1,6,3,3,41.493776,426119.390625
1,6,3,3,41.322314,426119.390625
1,6,3,3,41.152263,426119.390625
1,6,3,3,40.983607,426119.390625
1,6,3,3,40.816327,426119.390625
1,6,3,3,40.650407,426119.390625
1,6,3,3,40.485830,426119.390625
1,6,3,3,40.322581,426119.390625
1,6,3,3,40.160643,426119.390625
1,6,3,3,40.000000,426119.390625
1,6,3,3,39.840637,421709.656250
1,6,3,3,39.682540,421709.656250
1,6,3,3,39.525692,421709.656250
1,6,3,3,39.370079,421709.656250
1,6,3,3,39.215686,421709.656250
1,6,3,3,39.062500,421709.656250
1,6,3,3,38.910506,421709.656250
1,6,3,3,38.759690,421709.656250
1,6,3,3,38.610039,421709.656250
1,6,3,3,38.461538,421709.656250
1,6,3,3,38.314176,416996.687500
1,6,3,3,38.167939,416996.687500
1,6,3,3,38.022814,416996.687500
1,6,3,3,37.878788,416996.687500
1,6,3,3,37.735849,416996.687500
1,6,3,3,37.593985,416996.687500
1,6,3,3,37.453184,416996.687500
1,6,3,3,37.313433,416996.687500
1,6,3,3,37.174721,416996.687500
1,6,3,3,37.037037,416996.687500
1,6,3,3,36.900369,406063.656250
1,6,3,3,36.764706,406063.656250
1,6,3,3,36.630037,406063.656250
1,6,3,3,36.496350,406063.656250
1,6,3,3,36.363636,406063.656250
1,6,3,3,36.231884,406063.656250
1,6,3,3,36.101083,406063.656250
1,6,3,3,35.971223,406063.656250
1,6,3,3,35.842294,406063.656250
1,6,3,3,35.714286,406063.656250
1,6,3,3,35.587189,405149.875000
1,6,3,3,35.460993,405149.875000
1,6,3,3,35.335689,405149.875000
1,6,3,3,35.211268,405149.875000
1,6,3,3,35.087719,405149.875000
1,6,3,3,34.965035,405149.875000
1,6,3,3,34.843206,405149.875000
1,6,3,3,34.722222,405149.875000
1,6,3,3,34.602076,405149.875000
1,6,3,3,34.482759,405149.875000
1,6,3,3,34.364261,384433.921875
1,6,3,3,34.246575,384433.921875
1,6,3,3,34.129693,384433.921875
1,6,3,3,34.013605,384433.921875
1,6,3,3,33.898305,384433.921875
1,6,3,3,33.783784,384433.921875
1,6,3,3,33.670034,384433.921875
1,6,3,3,33.557047,384433.921875
1,6,3,3,33.444816,384433.921875
1,6,3,3,33.333333,384433.921875
1,6,3,3,33.222591,375560.562500
1,6,3,3,33.112583,375560.562500
1,6,3,3,33.003300,375560.562500
1,6,3,3,32.894737,375560.562500
1,6,3,3,32.786885,375560.562500
1,6,3,3,32.679739,375560.562500
1,6,3,3,32.573290,375560.562500
1,6,3,3,32.467532,375560.562500
1,6,3,3,32.362460,375560.562500
1,6,3,3,32.258065,375560.562500
1,6,3,3,32.154341,363035.097656
1,6,3,3,32.051282,363035.097656
1,6,3,3,31.948882,363035.097656
1,6,3,3,31.847134,363035.097656
1,6,3,3,31.746032,363035.097656
1,6,3,3,31.645570,363035.097656
1,6,3,3,31.545741,363035.097656
1,6,3,3,31.446541,363035.097656
1,6,3,3,31.347962,363035.097656
1,6,3,3,31.250000,363035.097656
1,6,3,3,31.152648,353669.000000
1,6,3,3,31.055901,353669.000000
1,6,3,3,30.959752,353669.000000
1,6,3,3,30.864198,353669.000000
1,6,3,3,30.769231,353669.000000
1,6,3,3,30.674847,353669.000000
1,6,3,3,30.581040,353669.000000
1,6,3,3,30.487805,353669.000000
1,6,3,3,30.395137,353669.000000
1,6,3,3,30.303030,353669.000000
1,6,3,3,30.211480,351203.781250
1,6,3,3,30.120482,351203.781250
1,6,3,3,30.030030,351203.781250
1,6,3,3,29.940120,351203.781250
1,6,3,3,29.850746,351203.781250
1,6,3,3,29.761905,351203.781250
1,6,3,3,29.673591,351203.781250
1,6,3,3,29.585799,351203.781250
1,6,3,3,29.498525,351203.781250
1,6,3,3,29.411765,351203.781250
1,6,3,3,29.325513,351113.906250
1,6,3,3,29.239766,351113.906250
1,6,3,3,29.154519,351113.906250
1,6,3,3,29.069767,351113.906250
1,6,3,3,28.985507,351113.906250
1,6,3,3,28.901734,351113.906250
1,6,3,3,28.818444,351113.906250
1,6,3,3,28.735632,351113.906250
1,6,3,3,28.653295,351113.906250
1,6,3,3,28.571429,351113.906250
1,6,3,3,28.490028,341179.343750
1,6,3,3,28.409091,341179.343750
1,6,3,3,28.328612,341179.343750
1,6,3,3,28.248588,341179.343750
1,6,3,3,28.169014,341179.343750
1,6,3,3,28.089888,341179.343750
1,6,3,3,28.011204,341179.343750
1,6,3,3,27.932961,341179.343750
1,6,3,3,27.855153,341179.343750
1,6,3,3,27.777778,341179.343750
1,6,3,3,27.700831,339606.562500
1,6,3,3,27.624309,339606.562500
1,6,3,3,27.548209,339606.562500
1,6,3,3,27.472527,339606.562500
1,6,3,3,27.397260,339606.562500
1,6,3,3,27.322404,339606.562500
1,6,3,3,27.247956,339606.562500
1,6,3,3,27.173913,339606.562500
1,6,3,3,27.100271,339606.562500
1,6,3,3,27.027027,339606.562500
1,6,3,3,26.954178,331350.531250
1,6,3,3,26.881720,331350.531250
1,6,3,3,26.809651,331350.531250
1,6,3,3,26.737968,331350.531250
1,6,3,3,26.666667,331350.531250
1,6,3,3,26.595745,331350.531250
1,6,3,3,26.525199,331350.531250
1,6,3,3,26.455026,331350.531250
1,6,3,3,26.385224,331350.531250
1,6,3,3,26.315789,331350.531250
1,6,3,3,26.246719,330467.406250
1,6,3,3,26.178010,330467.406250
1,6,3,3,26.109661,330467.406250
1,6,3,3,26.041667,330467.406250
1,6,3,3,25.974026,330467.406250
1,6,3,3,25.906736,330467.406250
1,6,3,3,25.839793,330467.406250
1,6,3,3,25.773196,330467.406250
1,6,3,3,25.706941,330467.406250
1,6,3,3,25.641026,330467.406250
1,6,3,3,25.575448,313736.960937
1,6,3,3,25.510204,313736.960937
1,6,3,3,25.445293,313736.960937
1,6,3,3,25.380711,313736.960937
1,6,3,3,25.316456,313736.960937
1,6,3,3,25.252525,313736.960937
1,6,3,3,25.188917,313736.960937
1,6,3,3,25.125628,313736.960937
1,6,3,3,25.062657,313736.960937
1,6,3,3,25.000000,313736.960937
1,6,3,3,24.937656,294707.093750
1,6,3,3,24.875622,294707.093750
1,6,3,3,24.813896,294707.093750
1,6,3,3,24.752475,294707.093750
1,6,3,3,24.691358,294707.093750
1,6,3,3,24.630542,294707.093750
1,6,3,3,24.570025,294707.093750
1,6,3,3,24.509804,294707.093750
1,6,3,3,24.449878,294707.093750
1,6,3,3,24.390244,294707.093750
1,6,3,3,24.330900,293072.687500
1,6,3,3,24.271845,293072.687500
1,6,3,3,24.213075,293072.687500
1,6,3,3,24.154589,293072.687500
1,6,3,3,24.096386,293072.687500
1,6,3,3,24.038462,293072.687500
1,6,3,3,23.980815,293072.687500
1,6,3,3,23.923445,293072.687500
1,6,3,3,23.866348,293072.687500
1,6,3,3,23.809524,293072.687500
1,6,3,3,23.752969,286129.843750
1,6,3,3,23.696682,286129.843750
1,6,3,3,23.640662,286129.843750
1,6,3,3,23.584906,286129.843750
1,6,3,3,23.529412,286129.843750
1,6,3,3,23.474178,286129.843750
1,6,3,3,23.419204,286129.843750
1,6,3,3,23.364486,286129.843750
1,6,3,3,23.310023,286129.843750
1,6,3,3,23.255814,286129.843750
1,6,3,3,23.201856,281087.437500
1,6,3,3,23.148148,281087.437500
1,6,3,3,23.094688,281087.437500
1,6,3,3,23.041475,281087.437500
1,6,3,3,22.988506,281087.437500
1,6,3,3,22.935780,281087.437500
1,6,3,3,22.883295,281087.437500
1,6,3,3,22.831050,281087.437500
1,6,3,3,22.779043,281087.437500
1,6,3,3,22.727273,281087.437500
1,6,3,3,22.675737,278239.812500
1,6,3,3,22.624434,278239.812500
1,6,3,3,22.573363,278239.812500
1,6,3,3,22.522523,278239.812500
1,6,3,3,22.471910,278239.812500
1,6,3,3,22.421525,278239.812500
1,6,3,3,22.371365,278239.812500
1,6,3,3,22.321429,278239.812500
1,6,3,3,22.271715,278239.812500
1,6,3,3,22.222222,278239.812500
1,6,3,3,22.172949,277484.679687
1,6,3,3,22.123894,277484.679687
1,6,3,3,22.075055,277484.679687
1,6,3,3,22.026432,277484.679687
1,6,3,3,21.978022,277484.679687
1,6,3,3,21.929825,277484.679687
1,6,3,3,21.881838,277484.679687
1,6,3,3,21.834061,277484.679687
1,6,3,3,21.786492,277484.679687
1,6,3,3,21.739130,277484.679687
1,6,3,3,21.691974,275573.164063
1,6,3,3,21.645022,275573.164063
1,6,3,3,21.598272,275573.164063
1,6,3,3,21.551724,275573.164063
1,6,3,3,21.505376,275573.164063
1,6,3,3,21.459227,275573.164063
1,6,3,3,21.413276,275573.164063
1,6,3,3,21.367521,275573.164063
1,6,3,3,21.321962,275573.164063
1,6,3,3,21.276596,275573.164063
1,6,3,3,21.231423,274983.687500
1,6,3,3,21.186441,274983.687500
1,6,3,3,21.141649,274983.687500
1,6,3,3,21.097046,274983.687500
1,6,3,3,21.052632,274983.687500
1,6,3,3,21.008403,274983.687500
1,6,3,3,20.964361,274983.687500
1,6,3,3,20.920502,274983.687500
1,6,3,3,20.876827,274983.687500
1,6,3,3,20.833333,274983.687500
1,6,3,3,20.790021,270835.687500
1,6,3,3,20.746888,270835.687500
1,6,3,3,20.703934,270835.687500
1,6,3,3,20.661157,270835.687500
1,6,3,3,20.618557,270835.687500
1,6,3,3,20.576132,270835.687500
1,6,3,3,20.533881,270835.687500
1,6,3,3,20.491803,270835.687500
1,6,3,3,20.449898,270835.687500
1,6,3,3,20.408163,270835.687500
1,6,3,3,20.366599,267822.375000
1,6,3,3,20.325203,267822.375000
1,6,3,3,20.283976,267822.375000
1,6,3,3,20.242915,267822.375000
1,6,3,3,20.202020,267822.375000
1,6,3,3,20.161290,267822.375000
1,6,3,3,20.120724,267822.375000
1,6,3,3,20.080321,267822.375000
1,6,3,3,20.040080,267822.375000
1,6,3,3,20.000000,267822.375000
1,6,3,3,19.960080,257998.164062
1,6,3,3,19.920319,257998.164062
1,6,3,3,19.880716,257998.164062
1,6,3,3,19.841270,257998.164062
1,6,3,3,19.801980,257998.164062
1,6,3,3,19.762846,257998.164062
1,6,3,3,19.723866,257998.164062
1,6,3,3,19.685039,257998.164062
1,6,3,3,19.646365,257998.164062
1,6,3,3,19.607843,257998.164062
1,6,3,3,19.569472,247330.796875
1,6,3,3,19.531250,247330.796875
1,6,3,3,19.493177,247330.796875
1,6,3,3,19.455253,247330.796875
1,6,3,3,19.417476,247330.796875
1,6,3,3,19.379845,247330.796875
1,6,3,3,19.342360,247330.796875
1,6,3,3,19.305019,247330.796875
1,6,3,3,19.267823,247330.796875
1,6,3,3,19.230769,247330.796875
1,6,3,3,19.193858,220599.949218
1,6,3,3,19.157088,220599.949218
1,6,3,3,19.120459,220599.949218
1,6,3,3,19.083969,220599.949218
1,6,3,3,19.047619,220599.949218
1,6,3,3,19.011407,220599.949218
1,6,3,3,18.975332,220599.949218
1,6,3,3,18.939394,220599.949218
1,6,3,3,18.903592,220599.949218
1,6,3,3,18.867925,220599.949218
1,6,3,3,18.832392,211162.941406
1,6,3,3,18.796992,211162.941406
1,6,3,3,18.761726,211162.941406
1,6,3,3,18.726592,211162.941406
1,6,3,3,18.691589,211162.941406
1,6,3,3,18.656716,211162.941406
1,6,3,3,18.621974,211162.941406
1,6,3,3,18.587361,211162.941406
1,6,3,3,18.552876,211162.941406
1,6,3,3,18.518519,211162.941406
1,6,3,3,18.484288,208220.531250
1,6,3,3,18.450185,208220.531250
1,6,3,3,18.416206,208220.531250
1,6,3,3,18.382353,208220.531250
1,6,3,3,18.348624,208220.531250
1,6,3,3,18.315018,208220.531250
1,6,3,3,18.281536,208220.531250
1,6,3,3,18.248175,208220.531250
1,6,3,3,18.214936,208220.531250
1,6,3,3,18.181818,208220.531250
1,6,3,3,18.148820,203072.289062
1,6,3,3,18.115942,203072.289062
1,6,3,3,18.083183,203072.289062
1,6,3,3,18.050542,203072.289062
1,6,3,3,18.018018,203072.289062
1,6,3,3,17.985612,203072.289062
1,6,3,3,17.953321,203072.289062
1,6,3,3,17.921147,203072.289062
1,6,3,3,17.889088,203072.289062
1,6,3,3,17.857143,203072.289062
1,6,3,3,17.825312,200701.312500
1,6,3,3,17.793594,200701.312500
1,6,3,3,17.761989,200701.312500
1,6,3,3,17.730496,200701.312500
1,6,3,3,17.699115,200701.312500
1,6,3,3,17.667845,200701.312500
1,6,3,3,17.636684,200701.312500
1,6,3,3,17.605634,200701.312500
1,6,3,3,17.574692,200701.312500
1,6,3,3,17.543860,200701.312500
1,6,3,3,17.513135,194472.078125
1,6,3,3,17.482517,194472.078125
1,6,3,3,17.452007,194472.078125
1,6,3,3,17.421603,194472.078125
1,6,3,3,17.391304,194472.078125
1,6,3,3,17.361111,194472.078125
1,6,3,3,17.331023,194472.078125
1,6,3,3,17.301038,194472.078125
1,6,3,3,17.271157,194472.078125
1,6,3,3,17.241379,194472.078125
1,6,3,3,17.211704,192707.062500
1,6,3,3,17.182131,192707.062500
1,6,3,3,17.152659,192707.062500
1,6,3,3,17.123288,192707.062500
1,6,3,3,17.094017,192707.062500
1,6,3,3,17.064846,192707.062500
1,6,3,3,17.035775,192707.062500
1,6,3,3,17.006803,192707.062500
1,6,3,3,16.977929,192707.062500
1,6,3,3,16.949153,192707.062500
1,6,3,3,16.920474,186395.867187
1,6,3,3,16.891892,186395.867187
1,6,3,3,16.863406,186395.867187
1,6,3,3,16.835017,186395.867187
1,6,3,3,16.806723,186395.867187
1,6,3,3,16.778523,186395.867187
1,6,3,3,16.750419,186395.867187
1,6,3,3,16.722408,186395.867187
1,6,3,3,16.694491,186395.867187
1,6,3,3,16.666667,186395.867187
1,6,3,3,16.638935,185623.644531
1,6,3,3,16.611296,185623.644531
1,6,3,3,16.583748,185623.644531
1,6,3,3,16.556291,185623.644531
1,6,3,3,16.528926,185623.644531
1,6,3,3,16.501650,185623.644531
1,6,3,3,16.474465,185623.644531
1,6,3,3,16.447368,185623.644531
1,6,3,3,16.420361,185623.644531
1,6,3,3,16.393443,185623.644531
1,6,3,3,16.366612,178355.859376
1,6,3,3,16.339869,178355.859376
1,6,3,3,16.313214,178355.859376
1,6,3,3,16.286645,178355.859376
1,6,3,3,16.260163,178355.859376
1,6,3,3,16.233766,178355.859376
1,6,3,3,16.207455,178355.859376
1,6,3,3,16.181230,178355.859376
1,6,3,3,16.155089,178355.859376
1,6,3,3,16.129032,178355.859376
1,6,3,3,16.103060,178152.687500
1,6,3,3,16.077170,178152.687500
1,6,3,3,16.051364,178152.687500
1,6,3,3,16.025641,178152.687500
1,6,3,3,16.000000,178152.687500
1,6,3,3,15.974441,178152.687500
1,6,3,3,15.948963,178152.687500
1,6,3,3,15.923567,178152.687500
1,6,3,3,15.898251,178152.687500
1,6,3,3,15.873016,178152.687500
1,6,3,3,15.847861,176483.796874
1,6,3,3,15.822785,176483.796874
1,6,3,3,15.797788,176483.796874
1,6,3,3,15.772871,176483.796874
1,6,3,3,15.748031,176483.796874
1,6,3,3,15.723270,176483.796874
1,6,3,3,15.698587,176483.796874
1,6,3,3,15.673981,176483.796874
1,6,3,3,15.649452,176483.796874
1,6,3,3,15.625000,176483.796874
1,6,3,3,15.600624,175443.320313
1,6,3,3,15.576324,175443.320313
1,6,3,3,15.552100,175443.320313
1,6,3,3,15.527950,175443.320313
1,6,3,3,15.503876,175443.320313
1,6,3,3,15.479876,175443.320313
1,6,3,3,15.455951,175443.320313
1,6,3,3,15.432099,175443.320313
1,6,3,3,15.408320,175443.320313
1,6,3,3,15.384615,175443.320313
1,6,3,3,15.360983,173642.179687
1,6,3,3,15.337423,173642.179687
1,6,3,3,15.313936,173642.179687
1,6,3,3,15.290520,173642.179687
1,6,3,3,15.267176,173642.179687
1,6,3,3,15.243902,173642.179687
1,6,3,3,15.220700,173642.179687
1,6,3,3,15.197568,173642.179687
1,6,3,3,15.174507,173642.179687
1,6,3,3,15.151515,173642.179687
1,6,3,3,15.128593,173491.031250
1,6,3,3,15.105740,173491.031250
1,6,3,3,15.082956,173491.031250
1,6,3,3,15.060241,173491.031250
1,6,3,3,15.037594,173491.031250
1,6,3,3,15.015015,173491.031250
1,6,3,3,14.992504,173491.031250
1,6,3,3,14.970060,173491.031250
1,6,3,3,14.947683,173491.031250
1,6,3,3,14.925373,173491.031250
1,6,3,3,14.903130,171507.867187
1,6,3,3,14.880952,171507.867187
1,6,3,3,14.858841,171507.867187
1,6,3,3,14.836795,171507.867187
1,6,3,3,14.814815,171507.867187
1,6,3,3,14.792899,171507.867187
1,6,3,3,14.771049,171507.867187
1,6,3,3,14.749263,171507.867187
1,6,3,3,14.727541,171507.867187
1,6,3,3,14.705882,171507.867187
1,6,3,3,14.684288,168534.125000
1,6,3,3,14.662757,168534.125000
1,6,3,3,14.641288,168534.125000
1,6,3,3,14.619883,168534.125000
1,6,3,3,14.598540,168534.125000
1,6,3,3,14.577259,168534.125000
1,6,3,3,14.556041,168534.125000
1,6,3,3,14.534884,168534.125000
1,6,3,3,14.513788,168534.125000
1,6,3,3,14.492754,168534.125000
1,6,3,3,14.471780,166831.835938
1,6,3,3,14.450867,166831.835938
1,6,3,3,14.430014,166831.835938
1,6,3,3,14.409222,166831.835938
1,6,3,3,14.388489,166831.835938
1,6,3,3,14.367816,166831.835938
1,6,3,3,14.347202,166831.835938
1,6,3,3,14.326648,166831.835938
1,6,3,3,14.306152,166831.835938
1,6,3,3,14.285714,166831.835938
1,6,3,3,14.265335,163151.703125
1,6,3,3,14.245014,163151.703125
1,6,3,3,14.224751,163151.703125
1,6,3,3,14.204545,163151.703125
1,6,3,3,14.184397,163151.703125
1,6,3,3,14.164306,163151.703125
1,6,3,3,14.144272,163151.703125
1,6,3,3,14.124294,163151.703125
1,6,3,3,14.104372,163151.703125
1,6,3,3,14.084507,163151.703125
1,6,3,3,14.064698,157535.437500
1,6,3,3,14.044944,157535.437500
1,6,3,3,14.025245,157535.437500
1,6,3,3,14.005602,157535.437500
1,6,3,3,13.986014,157535.437500
1,6,3,3,13.966480,157535.437500
1,6,3,3,13.947001,157535.437500
1,6,3,3,13.927577,157535.437500
1,6,3,3,13.908206,157535.437500
1,6,3,3,13.888889,157535.437500
1,6,3,3,13.869626,157533.906250
1,6,3,3,13.850416,157533.906250
1,6,3,3,13.831259,157533.906250
1,6,3,3,13.812155,157533.906250
1,6,3,3,13.793103,157533.906250
1,6,3,3,13.774105,157533.906250
1,6,3,3,13.755158,157533.906250
1,6,3,3,13.736264,157533.906250
1,6,3,3,13.717421,157533.906250
1,6,3,3,13.698630,157533.906250
1,6,3,3,13.679891,157241.437500
1,6,3,3,13.661202,157241.437500
1,6,3,3,13.642565,157241.437500
1,6,3,3,13.623978,157241.437500
1,6,3,3,13.605442,157241.437500
1,6,3,3,13.586957,157241.437500
1,6,3,3,13.568521,157241.437500
1,6,3,3,13.550136,157241.437500
1,6,3,3,13.531800,157241.437500
1,6,3,3,13.513514,157241.437500
1,6,3,3,13.495277,156169.234375
1,6,3,3,13.477089,156169.234375
1,6,3,3,13.458950,156169.234375
1,6,3,3,13.440860,156169.234375
1,6,3,3,13.422819,156169.234375
1,6,3,3,13.404826,156169.234375
1,6,3,3,13.386881,156169.234375
1,6,3,3,13.368984,156169.234375
1,6,3,3,13.351135,156169.234375
1,6,3,3,13.333333,156169.234375
1,6,3,3,13.315579,156062.066406
1,6,3,3,13.297872,156062.066406
1,6,3,3,13.280212,156062.066406
1,6,3,3,13.262599,156062.066406
1,6,3,3,13.245033,156062.066406
1,6,3,3,13.227513,156062.066406
1,6,3,3,13.210040,156062.066406
1,6,3,3,13.192612,156062.066406
1,6,3,3,13.175231,156062.066406
1,6,3,3,13.157895,156062.066406
1,6,3,3,13.140604,153924.453125
1,6,3,3,13.123360,153924.453125
1,6,3,3,13.106160,153924.453125
1,6,3,3,13.089005,153924.453125
1,6,3,3,13.071895,153924.453125
1,6,3,3,13.054830,153924.453125
1,6,3,3,13.037810,153924.453125
1,6,3,3,13.020833,153924.453125
1,6,3,3,13.003901,153924.453125
1,6,3,3,12.987013,153924.453125
1,6,3,3,12.970169,153400.265625
1,6,3,3,12.953368,153400.265625
1,6,3,3,12.936611,153400.265625
1,6,3,3,12.919897,153400.265625
1,6,3,3,12.903226,153400.265625
1,6,3,3,12.886598,153400.265625
1,6,3,3,12.870013,153400.265625
1,6,3,3,12.853470,153400.265625
1,6,3,3,12.836970,153400.265625
1,6,3,3,12.820513,153400.265625
1,6,3,3,12.804097,153267.679687
1,6,3,3,12.787724,153267.679687
1,6,3,3,12.771392,153267.679687
1,6,3,3,12.755102,153267.679687
1,6,3,3,12.738854,153267.679687
1,6,3,3,12.722646,153267.679687
1,6,3,3,12.706480,153267.679687
1,6,3,3,12.690355,153267.679687
1,6,3,3,12.674271,153267.679687
1,6,3,3,12.658228,153267.679687
1,6,3,3,12.642225,151974.304687
1,6,3,3,12.626263,151974.304687
1,6,3,3,12.610340,151974.304687
1,6,3,3,12.594458,151974.304687
1,6,3,3,12.578616,151974.304687
1,6,3,3,12.562814,151974.304687
1,6,3,3,12.547051,151974.304687
1,6,3,3,12.531328,151974.304687
1,6,3,3,12.515645,151974.304687
1,6,3,3,12.500000,151974.304687
1,6,3,3,12.484395,150817.835937
1,6,3,3,12.468828,150817.835937
1,6,3,3,12.453300,150817.835937
1,6,3,3,12.437811,150817.835937
1,6,3,3,12.422360,150817.835937
1,6,3,3,12.406948,150817.835937
1,6,3,3,12.391574,150817.835937
1,6,3,3,12.376238,150817.835937
1,6,3,3,12.360939,150817.835937
1,6,3,3,12.345679,150817.835937
1,6,3,3,12.330456,150117.371093
1,6,3,3,12.315271,150117.371093
1,6,3,3,12.300123,150117.371093
1,6,3,3,12.285012,150117.371093
1,6,3,3,12.269939,150117.371093
1,6,3,3,12.254902,150117.371093
1,6,3,3,12.239902,150117.371093
1,6,3,3,12.224939,150117.371093
1,6,3,3,12.210012,150117.371093
1,6,3,3,12.195122,150117.371093
1,6,3,3,12.180268,148610.015625
1,6,3,3,12.165450,148610.015625
1,6,3,3,12.150668,148610.015625
1,6,3,3,12.135922,148610.015625
1,6,3,3,12.121212,148610.015625
1,6,3,3,12.106538,148610.015625
1,6,3,3,12.091898,148610.015625
1,6,3,3,12.077295,148610.015625
1,6,3,3,12.062726,148610.015625
1,6,3,3,12.048193,148610.015625
1,6,3,3,12.033694,148412.734375
1,6,3,3,12.019231,148412.734375
1,6,3,3,12.004802,148412.734375
1,6,3,3,11.990408,148412.734375
1,6,3,3,11.976048,148412.734375
1,6,3,3,11.961722,148412.734375
1,6,3,3,11.947431,148412.734375
1,6,3,3,11.933174,148412.734375
1,6,3,3,11.918951,148412.734375
1,6,3,3,11.904762,148412.734375
1,6,3,3,11.890606,145491.406250
1,6,3,3,11.876485,145491.406250
1,6,3,3,11.862396,145491.406250
1,6,3,3,11.848341,145491.406250
1,6,3,3,11.834320,145491.406250
1,6,3,3,11.820331,145491.406250
1,6,3,3,11.806375,145491.406250
1,6,3,3,11.792453,145491.406250
1,6,3,3,11.778563,145491.406250
1,6,3,3,11.764706,145491.406250
1,6,3,3,11.750881,145024.203125
1,6,3,3,11.737089,145024.203125
1,6,3,3,11.723329,145024.203125
1,6,3,3,11.709602,145024.203125
1,6,3,3,11.695906,145024.203125
1,6,3,3,11.682243,145024.203125
1,6,3,3,11.668611,145024.203125
1,6,3,3,11.655012,145024.203125
1,6,3,3,11.641444,145024.203125
1,6,3,3,11.627907,145024.203125
1,6,3,3,11.614402,141339.937500
1,6,3,3,11.600928,141339.937500
1,6,3,3,11.587486,141339.937500
1,6,3,3,11.574074,141339.937500
1,6,3,3,11.560694,141339.937500
1,6,3,3,11.547344,141339.937500
1,6,3,3,11.534025,141339.937500
1,6,3,3,11.520737,141339.937500
1,6,3,3,11.507480,141339.937500
1,6,3,3,11.494253,141339.937500
1,6,3,3,11.481056,140713.117187
1,6,3,3,11.467890,140713.117187
1,6,3,3,11.454754,140713.117187
1,6,3,3,11.441648,140713.117187
1,6,3,3,11.428571,140713.117187
1,6,3,3,11.415525,140713.117187
1,6,3,3,11.402509,140713.117187
1,6,3,3,11.389522,140713.117187
1,6,3,3,11.376564,140713.117187
1,6,3,3,11.363636,140713.117187
1,6,3,3,11.350738,138356.312500
1,6,3,3,11.337868,138356.312500
1,6,3,3,11.325028,138356.312500
1,6,3,3,11.312217,138356.312500
1,6,3,3,11.299435,138356.312500
1,6,3,3,11.286682,138356.312500
1,6,3,3,11.273957,138356.312500
1,6,3,3,11.261261,138356.312500
1,6,3,3,11.248594,138356.312500
1,6,3,3,11.235955,138356.312500
1,6,3,3,11.223345,138203.382813
1,6,3,3,11.210762,138203.382813
1,6,3,3,11.198208,138203.382813
1,6,3,3,11.185682,138203.382813
1,6,3,3,11.173184,138203.382813
1,6,3,3,11.160714,138203.382813
1,6,3,3,11.148272,138203.382813
1,6,3,3,11.135857,138203.382813
1,6,3,3,11.123471,138203.382813
1,6,3,3,11.111111,138203.382813
1,6,3,3,11.098779,137019.718750
1,6,3,3,11.086475,137019.718750
1,6,3,3,11.074197,137019.718750
1,6,3,3,11.061947,137019.718750
1,6,3,3,11.049724,137019.718750
1,6,3,3,11.037528,137019.718750
1,6,3,3,11.025358,137019.718750
1,6,3,3,11.013216,137019.718750
1,6,3,3,11.001100,137019.718750
1,6,3,3,10.989011,137019.718750
